30,77,107,30,134,181,924,769,1,1,1,0.3125,0.201560468,0.713906047
30,119,146,30,157,191,924,769,1,1,0.091463415,0.047393365,0.201560468,0.361813081
30,87,117,30,144,160,924,769,1,1,0.117647059,0.105263158,0.201560468,0.387029112
30,54,97,30,123,177,924,769,1,1,0.163043478,0.06097561,0.201560468,0.387361773
30,9,18,30,20,55,924,769,1,1,0.155440415,0.054446461,0.201560468,0.383122109
30,110,157,30,168,225,924,769,1,1,0.566037736,0.087463557,0.201560468,0.516206435
30,71,115,30,120,134,924,769,1,1,0.217391304,0.085227273,0.201560468,0.41094162
30,27,29,30,40,67,924,769,1,1,0.101351351,0.055970149,0.201560468,0.367352497
30,74,177,30,185,234,511,357,0.8,0.8,0.291262136,0.1875,0.431372549,0.426765896
30,104,213,30,218,319,511,357,0.8,0.8,0.275229358,0.139534884,0.431372549,0.407566527
30,109,116,30,131,196,511,357,0.8,0.8,1,0.344827586,0.431372549,0.686585531
30,34,129,30,153,215,511,357,0.8,0.8,0.315789474,0.165745856,0.431372549,0.427597854
30,112,148,30,176,234,511,357,0.8,0.8,0.833333333,0.245901639,0.431372549,0.606907747
30,11,81,30,85,180,511,357,0.8,0.8,0.428571429,0.177514793,0.431372549,0.464963121
30,112,204,30,234,329,511,357,0.8,0.8,0.326086957,0.138248848,0.431372549,0.422437996
30,28,66,30,74,100,511,357,0.8,0.8,0.789473684,0.416666667,0.431372549,0.64497936
30,41,141,30,169,244,511,357,0.8,0.8,0.3,0.147783251,0.431372549,0.41747223
30,81,199,30,227,304,511,357,0.8,0.8,0.254237288,0.134529148,0.431372549,0.399767186
30,89,138,30,152,260,511,357,0.8,0.8,0.612244898,0.175438596,0.431372549,0.519442303
30,60,159,30,184,208,511,357,0.8,0.8,0.303030303,0.202702703,0.431372549,0.434857157
30,65,104,30,120,147,511,357,0.8,0.8,0.769230769,0.365853659,0.431372549,0.623662583
30,86,189,30,213,307,511,357,0.8,0.8,0.291262136,0.135746606,0.431372549,0.411239878
30,48,94,30,102,114,511,357,0.8,0.8,0.652173913,0.454545455,0.431372549,0.615153065
30,53,173,30,178,231,511,357,0.8,0.8,0.25,0.168539326,0.431372549,0.408699053
30,44,146,30,167,224,511,357,0.8,0.8,0.294117647,0.166666667,0.431372549,0.421372549
30,72,92,30,121,187,511,357,0.8,0.8,1,0.260869565,0.431372549,0.661398124
30,98,133,30,161,186,511,357,0.8,0.8,0.857142857,0.340909091,0.431372549,0.642552839
30,10,122,30,149,218,511,357,0.8,0.8,0.267857143,0.144230769,0.431372549,0.406763629
30,26,108,30,126,205,511,357,0.8,0.8,0.365853659,0.167597765,0.431372549,0.443172682
30,16,59,30,79,97,511,357,0.8,0.8,0.697674419,0.37037037,0.431372549,0.603550692
30,115,144,30,144,156,511,357,0.8,0.8,1,0.731707317,0.431372549,0.80264945
30,110,223,30,235,331,511,357,0.8,0.8,0.265486726,0.135746606,0.431372549,0.403507255
30,106,121,30,131,168,511,357,0.8,0.8,1,0.483870968,0.431372549,0.728298545
30,71,89,30,114,229,511,357,0.8,0.8,1,0.189873418,0.431372549,0.64009928
30,43,151,30,160,209,511,357,0.8,0.8,0.277777778,0.180722892,0.431372549,0.420687456
30,12,129,30,159,243,511,357,0.8,0.8,0.256410256,0.12987013,0.431372549,0.399021371
30,42,72,30,74,78,511,357,0.8,0.8,1,0.833333333,0.431372549,0.833137255
30,83,169,30,190,303,511,357,0.8,0.8,0.348837209,0.136363636,0.431372549,0.428697509
30,14,103,30,116,185,702,581,0.6,0.6,0.337078652,0.175438596,0.208261618,0.354581336
30,42,215,30,237,264,702,581,0.6,0.6,0.173410405,0.135135135,0.208261618,0.293389824
30,102,308,30,311,522,702,581,0.6,0.6,0.145631068,0.071428571,0.208261618,0.265944054
30,18,145,30,174,319,702,581,0.6,0.6,0.236220472,0.099667774,0.208261618,0.301592636
30,14,182,30,203,255,702,581,0.6,0.6,0.178571429,0.124481328,0.208261618,0.291741989
30,74,180,30,190,211,702,581,0.6,0.6,0.283018868,0.218978102,0.208261618,0.351425253
30,64,150,30,160,366,702,581,0.6,0.6,0.348837209,0.099337748,0.208261618,0.335278649
30,92,199,30,200,371,702,581,0.6,0.6,0.280373832,0.107526882,0.208261618,0.317196376
30,83,289,30,294,515,702,581,0.6,0.6,0.145631068,0.069444444,0.208261618,0.265348816
30,12,99,30,129,202,702,581,0.6,0.6,0.344827586,0.157894737,0.208261618,0.351642859
30,28,94,30,123,334,702,581,0.6,0.6,0.454545455,0.098039216,0.208261618,0.366601563
30,29,88,30,112,347,702,581,0.6,0.6,0.508474576,0.094339623,0.208261618,0.381670421
30,98,298,30,306,507,702,581,0.6,0.6,0.15,0.073349633,0.208261618,0.267831052
30,98,161,30,173,280,702,581,0.6,0.6,0.476190476,0.164835165,0.208261618,0.393133854
30,30,222,30,239,397,702,581,0.6,0.6,0.15625,0.081743869,0.208261618,0.272224323
30,113,140,30,168,347,702,581,0.6,0.6,1,0.128205128,0.208261618,0.5392877
30,36,243,30,265,434,702,581,0.6,0.6,0.144927536,0.075376884,0.208261618,0.266917488
30,82,144,30,172,408,702,581,0.6,0.6,0.483870968,0.09202454,0.208261618,0.373594814
30,66,269,30,290,426,702,581,0.6,0.6,0.147783251,0.083333333,0.208261618,0.270161137
30,83,150,30,168,248,702,581,0.6,0.6,0.447761194,0.181818182,0.208261618,0.389699975
30,120,170,30,174,403,702,581,0.6,0.6,0.6,0.106007067,0.208261618,0.412628282
30,25,204,30,213,282,702,581,0.6,0.6,0.167597765,0.116731518,0.208261618,0.286124947
30,89,229,30,229,279,702,581,0.6,0.6,0.214285714,0.157894737,0.208261618,0.312480297
30,20,147,30,177,360,702,581,0.6,0.6,0.236220472,0.088235294,0.208261618,0.298162892
30,35,231,30,255,469,702,581,0.6,0.6,0.153061224,0.069124424,0.208261618,0.267481856
30,81,206,30,214,363,702,581,0.6,0.6,0.24,0.106382979,0.208261618,0.304741055
30,101,127,30,140,191,702,581,0.6,0.6,1,0.333333333,0.208261618,0.600826162
30,10,201,30,229,340,702,581,0.6,0.6,0.157068063,0.090909091,0.208261618,0.275219308
30,58,133,30,144,150,702,581,0.6,0.6,0.4,0.326086957,0.208261618,0.418652249
30,21,59,30,64,111,702,581,0.6,0.6,0.789473684,0.333333333,0.208261618,0.537668267
30,21,148,30,169,369,925,783,0.4,0.4,0.236220472,0.086206897,0.181353768,0.234863587
30,117,289,30,306,651,925,783,0.4,0.4,0.174418605,0.056179775,0.181353768,0.207314891
30,22,270,30,285,690,925,783,0.4,0.4,0.120967742,0.04491018,0.181353768,0.187898753
30,80,258,30,260,639,925,783,0.4,0.4,0.168539326,0.053667263,0.181353768,0.204797353
30,51,354,30,376,480,925,783,0.4,0.4,0.099009901,0.06993007,0.181353768,0.188817368
30,43,267,30,297,443,925,783,0.4,0.4,0.133928571,0.075,0.181353768,0.200813948
30,33,141,30,151,484,925,783,0.4,0.4,0.277777778,0.066518847,0.181353768,0.241424364
30,27,175,30,200,418,925,783,0.4,0.4,0.202702703,0.076726343,0.181353768,0.22196409
30,116,245,30,253,538,925,783,0.4,0.4,0.23255814,0.071090047,0.181353768,0.229229833
30,73,220,30,225,452,925,783,0.4,0.4,0.204081633,0.079155673,0.181353768,0.223106568
30,101,216,30,230,506,925,783,0.4,0.4,0.260869565,0.074074074,0.181353768,0.238618469
30,117,396,30,415,544,925,783,0.4,0.4,0.107526882,0.070257611,0.181353768,0.191470725
30,22,91,30,117,415,925,783,0.4,0.4,0.434782609,0.076335878,0.181353768,0.291470923
30,102,413,30,436,672,925,783,0.4,0.4,0.096463023,0.052631579,0.181353768,0.182863757
30,57,359,30,360,700,925,783,0.4,0.4,0.099337748,0.046656299,0.181353768,0.181933591
30,66,131,30,138,180,925,783,0.4,0.4,0.461538462,0.263157895,0.181353768,0.355544284
30,57,360,30,388,701,925,783,0.4,0.4,0.099009901,0.046583851,0.181353768,0.181813502
30,14,157,30,175,541,925,783,0.4,0.4,0.20979021,0.056925996,0.181353768,0.218150239
30,30,136,30,165,357,925,783,0.4,0.4,0.283018868,0.091743119,0.181353768,0.250563973
30,15,130,30,140,556,925,783,0.4,0.4,0.260869565,0.055452865,0.181353768,0.233032106
30,99,167,30,170,484,925,783,0.4,0.4,0.441176471,0.077922078,0.181353768,0.293864941
30,79,332,30,334,745,925,783,0.4,0.4,0.118577075,0.045045045,0.181353768,0.187222013
30,80,137,30,152,457,925,783,0.4,0.4,0.526315789,0.079575597,0.181353768,0.319902793
30,4,221,30,240,265,925,783,0.4,0.4,0.138248848,0.114942529,0.181353768,0.21409279
30,81,426,30,440,533,925,783,0.4,0.4,0.086956522,0.066371681,0.181353768,0.184133838
30,65,356,30,376,468,925,783,0.4,0.4,0.103092784,0.074441687,0.181353768,0.191395718
30,67,369,30,393,406,925,783,0.4,0.4,0.099337748,0.088495575,0.181353768,0.194485374
30,78,165,30,195,333,925,783,0.4,0.4,0.344827586,0.117647059,0.181353768,0.27687777
30,60,328,30,353,640,925,783,0.4,0.4,0.111940299,0.051724138,0.181353768,0.187234708
30,27,269,30,297,700,925,783,0.4,0.4,0.123966942,0.044576523,0.181353768,0.188698416
30,63,72,30,97,132,925,785,1,1,0.236220472,0.086206897,0.178343949,0.414562606
30,84,134,30,150,189,925,785,1,1,0.174418605,0.056179775,0.178343949,0.387013909
30,111,112,30,116,151,925,785,1,1,0.120967742,0.04491018,0.178343949,0.367597771
30,48,68,30,95,133,925,785,1,1,0.168539326,0.053667263,0.178343949,0.384496372
30,4,12,30,32,44,925,785,1,1,0.099009901,0.06993007,0.178343949,0.368516386
30,81,137,30,140,188,925,785,1,1,0.133928571,0.075,0.178343949,0.380512966
30,23,58,30,66,90,925,785,1,1,0.277777778,0.066518847,0.178343949,0.421123382
30,104,134,30,159,205,925,785,1,1,0.202702703,0.076726343,0.178343949,0.401663109
30,1,41,30,41,88,925,785,1,1,0.23255814,0.071090047,0.178343949,0.408928851
30,42,80,30,88,141,925,785,1,1,0.204081633,0.079155673,0.178343949,0.402805587
30,63,86,30,106,143,925,785,1,1,0.260869565,0.074074074,0.178343949,0.418317487
30,44,71,30,98,153,925,785,1,1,0.107526882,0.070257611,0.178343949,0.371169743
30,116,132,30,143,165,925,785,1,1,0.434782609,0.076335878,0.178343949,0.471169941
30,54,98,30,116,158,925,785,1,1,0.096463023,0.052631579,0.178343949,0.362562775
30,16,20,30,26,44,925,785,1,1,0.099337748,0.046656299,0.178343949,0.361632609
30,52,74,30,104,132,925,785,1,1,0.461538462,0.263157895,0.178343949,0.535243302
30,83,84,30,96,118,925,785,1,1,0.099009901,0.046583851,0.178343949,0.36151252
30,102,113,30,128,163,925,785,1,1,0.20979021,0.056925996,0.178343949,0.397849257
30,42,65,30,87,97,925,785,1,1,0.283018868,0.091743119,0.178343949,0.430262991
30,46,48,30,58,65,925,785,1,1,0.260869565,0.055452865,0.178343949,0.412731124
30,116,142,30,153,190,925,785,1,1,0.441176471,0.077922078,0.178343949,0.473563959
30,111,141,30,168,196,925,785,1,1,0.118577075,0.045045045,0.178343949,0.366921031
30,33,91,30,92,110,925,785,1,1,0.526315789,0.079575597,0.178343949,0.499601811
30,45,58,30,82,83,925,785,1,1,0.138248848,0.114942529,0.178343949,0.393791808
30,35,87,30,87,104,925,785,1,1,0.086956522,0.066371681,0.178343949,0.363832856
30,119,175,30,179,222,925,785,1,1,0.103092784,0.074441687,0.178343949,0.371094736
30,6,15,30,15,52,925,785,1,1,0.099337748,0.088495575,0.178343949,0.374184392
30,84,143,30,154,200,925,785,1,1,0.344827586,0.117647059,0.178343949,0.456576788
30,75,119,30,126,144,925,785,1,1,0.111940299,0.051724138,0.178343949,0.366933726
30,85,130,30,160,216,925,785,1,1,0.123966942,0.044576523,0.178343949,0.368397434
30,1,12,30,33,75,515,368,0.8,0.8,1,0.405405405,0.399456522,0.701567274
30,88,197,30,198,231,515,368,0.8,0.8,0.275229358,0.20979021,0.399456522,0.425451522
30,114,194,30,215,268,515,368,0.8,0.8,0.375,0.194805195,0.399456522,0.450887211
30,89,166,30,177,233,515,368,0.8,0.8,0.38961039,0.208333333,0.399456522,0.459328769
30,50,102,30,105,141,515,368,0.8,0.8,0.576923077,0.32967033,0.399456522,0.551923674
30,58,75,30,101,171,515,368,0.8,0.8,1,0.265486726,0.399456522,0.65959167
30,91,108,30,119,211,515,368,0.8,0.8,1,0.25,0.399456522,0.654945652
30,98,116,30,145,252,515,368,0.8,0.8,1,0.194805195,0.399456522,0.638387211
30,16,92,30,94,124,515,368,0.8,0.8,0.394736842,0.277777778,0.399456522,0.481700038
30,98,163,30,192,246,515,368,0.8,0.8,0.461538462,0.202702703,0.399456522,0.479218001
30,60,81,30,97,192,515,368,0.8,0.8,1,0.227272727,0.399456522,0.64812747
30,95,214,30,219,302,515,368,0.8,0.8,0.25210084,0.144927536,0.399456522,0.399054165
30,99,152,30,162,266,515,368,0.8,0.8,0.566037736,0.179640719,0.399456522,0.503649188
30,57,63,30,91,141,515,368,0.8,0.8,1,0.357142857,0.399456522,0.687088509
30,45,73,30,73,141,515,368,0.8,0.8,1,0.3125,0.399456522,0.673695652
30,92,160,30,186,196,515,368,0.8,0.8,0.441176471,0.288461538,0.399456522,0.498837055
30,38,64,30,87,155,515,368,0.8,0.8,1,0.256410256,0.399456522,0.656868729
30,63,66,30,86,205,515,368,0.8,0.8,1,0.211267606,0.399456522,0.643325934
30,101,183,30,189,224,515,368,0.8,0.8,0.365853659,0.243902439,0.399456522,0.462872481
30,97,156,30,157,178,515,368,0.8,0.8,0.508474576,0.37037037,0.399456522,0.543599136
30,55,154,30,173,176,515,368,0.8,0.8,0.303030303,0.247933884,0.399456522,0.445234908
30,13,102,30,106,194,515,368,0.8,0.8,0.337078652,0.165745856,0.399456522,0.430793005
30,20,96,30,105,111,515,368,0.8,0.8,0.394736842,0.32967033,0.399456522,0.497267804
30,56,137,30,137,244,515,368,0.8,0.8,0.37037037,0.159574468,0.399456522,0.438929104
30,104,201,30,215,299,515,368,0.8,0.8,0.309278351,0.153846154,0.399456522,0.418883003
30,114,221,30,250,335,515,368,0.8,0.8,0.280373832,0.135746606,0.399456522,0.404781784
30,31,100,30,101,162,515,368,0.8,0.8,0.434782609,0.229007634,0.399456522,0.479082725
30,53,59,30,63,68,515,368,0.8,0.8,1,1,0.399456522,0.879945652
30,99,171,30,186,254,515,368,0.8,0.8,0.416666667,0.193548387,0.399456522,0.463010168
30,26,76,30,90,114,515,368,0.8,0.8,0.6,0.340909091,0.399456522,0.562218379
30,55,179,30,182,254,741,594,0.6,0.6,0.241935484,0.150753769,0.247474747,0.322554251
30,54,277,30,288,450,741,594,0.6,0.6,0.134529148,0.075757576,0.247474747,0.267833492
30,17,110,30,116,208,741,594,0.6,0.6,0.322580645,0.157068063,0.247474747,0.348642087
30,52,74,30,91,302,741,594,0.6,0.6,1,0.12,0.247474747,0.540747475
30,12,128,30,157,326,741,594,0.6,0.6,0.25862069,0.095541401,0.247474747,0.310996102
30,30,236,30,264,343,741,594,0.6,0.6,0.145631068,0.095846645,0.247474747,0.277190789
30,46,234,30,242,269,741,594,0.6,0.6,0.159574468,0.134529148,0.247474747,0.29297856
30,89,241,30,242,473,741,594,0.6,0.6,0.197368421,0.078125,0.247474747,0.287395501
30,63,117,30,144,373,741,594,0.6,0.6,0.555555556,0.096774194,0.247474747,0.400446399
30,110,279,30,282,314,741,594,0.6,0.6,0.177514793,0.147058824,0.247474747,0.30211956
30,104,246,30,264,494,741,594,0.6,0.6,0.211267606,0.076923077,0.247474747,0.29120468
30,111,157,30,163,255,741,594,0.6,0.6,0.652173913,0.208333333,0.247474747,0.462899649
30,61,157,30,177,394,741,594,0.6,0.6,0.3125,0.09009009,0.247474747,0.325524502
30,116,186,30,212,349,741,594,0.6,0.6,0.428571429,0.128755365,0.247474747,0.371945513
30,99,324,30,340,561,741,594,0.6,0.6,0.133333333,0.064935065,0.247474747,0.264227994
30,92,190,30,206,361,741,594,0.6,0.6,0.306122449,0.111524164,0.247474747,0.330041459
30,89,140,30,164,278,741,594,0.6,0.6,0.588235294,0.158730159,0.247474747,0.428837111
30,58,148,30,167,220,741,594,0.6,0.6,0.333333333,0.185185185,0.247474747,0.36030303
30,17,253,30,260,442,741,594,0.6,0.6,0.127118644,0.070588235,0.247474747,0.264059539
30,94,194,30,221,323,741,594,0.6,0.6,0.3,0.131004367,0.247474747,0.334048785
30,80,320,30,323,534,741,594,0.6,0.6,0.125,0.066079295,0.247474747,0.262071263
30,78,292,30,322,334,741,594,0.6,0.6,0.140186916,0.1171875,0.247474747,0.2819598
30,64,184,30,211,262,741,594,0.6,0.6,0.25,0.151515152,0.247474747,0.32520202
30,88,91,30,117,305,741,594,0.6,0.6,1,0.138248848,0.247474747,0.546222129
30,87,249,30,258,383,741,594,0.6,0.6,0.185185185,0.101351351,0.247474747,0.290708436
30,12,236,30,239,393,741,594,0.6,0.6,0.133928571,0.078740157,0.247474747,0.268548093
30,47,274,30,304,331,741,594,0.6,0.6,0.13215859,0.105633803,0.247474747,0.276085193
30,90,258,30,261,304,741,594,0.6,0.6,0.178571429,0.140186916,0.247474747,0.300374978
30,43,93,30,120,280,741,594,0.6,0.6,0.6,0.126582278,0.247474747,0.422722158
30,22,218,30,245,378,741,594,0.6,0.6,0.153061224,0.084269663,0.247474747,0.275946741
30,71,304,30,312,520,1060,914,0.4,0.4,0.128755365,0.066815145,0.159737418,0.194644895
30,91,112,30,113,124,1060,914,0.4,0.4,1,0.909090909,0.159737418,0.708701015
30,71,143,30,172,300,1060,914,0.4,0.4,0.416666667,0.131004367,0.159737418,0.300275052
30,113,327,30,355,466,1060,914,0.4,0.4,0.140186916,0.084985836,0.159737418,0.203525567
30,58,154,30,171,228,1060,914,0.4,0.4,0.3125,0.176470588,0.159737418,0.282664918
30,69,240,30,241,268,1060,914,0.4,0.4,0.175438596,0.150753769,0.159737418,0.233831451
30,58,292,30,304,346,1060,914,0.4,0.4,0.128205128,0.104166667,0.159737418,0.20568528
30,6,350,30,355,420,1060,914,0.4,0.4,0.087209302,0.072463768,0.159737418,0.183875663
30,63,78,30,82,409,1060,914,0.4,0.4,1,0.086705202,0.159737418,0.461985302
30,23,285,30,315,561,1060,914,0.4,0.4,0.114503817,0.055762082,0.159737418,0.187053511
30,48,407,30,432,549,1060,914,0.4,0.4,0.08356546,0.05988024,0.159737418,0.179007452
30,58,123,30,152,453,1060,914,0.4,0.4,0.461538462,0.075949367,0.159737418,0.29722009
30,74,284,30,309,329,1060,914,0.4,0.4,0.142857143,0.117647059,0.159737418,0.214125002
30,48,275,30,298,396,1060,914,0.4,0.4,0.13215859,0.086206897,0.159737418,0.201483388
30,77,348,30,363,401,1060,914,0.4,0.4,0.110701107,0.092592593,0.159737418,0.196961852
30,5,17,30,18,200,1060,914,0.4,0.4,1,0.153846154,0.159737418,0.482127588
30,73,396,30,424,664,1060,914,0.4,0.4,0.092879257,0.050761421,0.159737418,0.179065945
30,113,269,30,298,682,1060,914,0.4,0.4,0.192307692,0.052724077,0.159737418,0.209483273
30,114,438,30,464,880,1060,914,0.4,0.4,0.092592593,0.039164491,0.159737418,0.175500867
30,16,118,30,120,305,1060,914,0.4,0.4,0.294117647,0.103806228,0.159737418,0.255350904
30,16,58,30,73,270,1060,914,0.4,0.4,0.714285714,0.118110236,0.159737418,0.385692527
30,102,407,30,431,474,1060,914,0.4,0.4,0.098360656,0.080645161,0.159737418,0.189675487
30,60,63,30,69,278,1060,914,0.4,0.4,1,0.137614679,0.159737418,0.477258145
30,88,334,30,339,448,1060,914,0.4,0.4,0.12195122,0.083333333,0.159737418,0.197559108
30,94,115,30,120,490,1060,914,0.4,0.4,1,0.075757576,0.159737418,0.458701015
30,86,335,30,336,343,1060,914,0.4,0.4,0.120481928,0.116731518,0.159737418,0.207137775
30,24,217,30,242,550,1060,914,0.4,0.4,0.155440415,0.057034221,0.159737418,0.199716132
30,62,218,30,231,313,1060,914,0.4,0.4,0.192307692,0.119521912,0.159737418,0.229522623
30,96,338,30,349,492,1060,914,0.4,0.4,0.123966942,0.075757576,0.159737418,0.195891097
30,114,376,30,383,483,1060,914,0.4,0.4,0.114503817,0.081300813,0.159737418,0.194715131
30,65,111,30,132,150,1060,938,1,1,0.128755365,0.066815145,0.130063966,0.371677549
30,8,55,30,81,129,1060,938,1,1,1,0.909090909,0.130063966,0.885733669
30,85,121,30,123,145,1060,938,1,1,0.416666667,0.131004367,0.130063966,0.477307707
30,61,76,30,90,150,1060,938,1,1,0.140186916,0.084985836,0.130063966,0.380558222
30,47,87,30,96,124,1060,938,1,1,0.3125,0.176470588,0.130063966,0.459697573
30,11,18,30,23,54,1060,938,1,1,0.175438596,0.150753769,0.130063966,0.410864106
30,57,63,30,75,101,1060,938,1,1,0.128205128,0.104166667,0.130063966,0.382717935
30,87,137,30,149,179,1060,938,1,1,0.087209302,0.072463768,0.130063966,0.360908318
30,100,151,30,173,194,1060,938,1,1,1,0.086705202,0.130063966,0.639017957
30,72,91,30,99,103,1060,938,1,1,0.114503817,0.055762082,0.130063966,0.364086166
30,86,92,30,113,157,1060,938,1,1,0.08356546,0.05988024,0.130063966,0.356040106
30,1,24,30,30,60,1060,938,1,1,0.461538462,0.075949367,0.130063966,0.474252745
30,82,136,30,136,191,1060,938,1,1,0.142857143,0.117647059,0.130063966,0.391157657
30,1,37,30,65,93,1060,938,1,1,0.13215859,0.086206897,0.130063966,0.378516043
30,66,115,30,124,148,1060,938,1,1,0.110701107,0.092592593,0.130063966,0.373994506
30,6,29,30,57,87,1060,938,1,1,1,0.153846154,0.130063966,0.659160243
30,71,111,30,120,176,1060,938,1,1,0.092879257,0.050761421,0.130063966,0.3560986
30,87,125,30,150,174,1060,938,1,1,0.192307692,0.052724077,0.130063966,0.386515927
30,55,65,30,79,82,1060,938,1,1,0.092592593,0.039164491,0.130063966,0.352533522
30,108,117,30,142,148,1060,938,1,1,0.294117647,0.103806228,0.130063966,0.432383559
30,85,87,30,116,153,1060,938,1,1,0.714285714,0.118110236,0.130063966,0.562725182
30,90,100,30,101,143,1060,938,1,1,0.098360656,0.080645161,0.130063966,0.366708142
30,107,133,30,156,169,1060,938,1,1,1,0.137614679,0.130063966,0.6542908
30,85,88,30,101,122,1060,938,1,1,0.12195122,0.083333333,0.130063966,0.374591762
30,36,67,30,72,107,1060,938,1,1,1,0.075757576,0.130063966,0.635733669
30,26,86,30,102,161,1060,938,1,1,0.120481928,0.116731518,0.130063966,0.38417043
30,66,79,30,80,101,1060,938,1,1,0.155440415,0.057034221,0.130063966,0.376748787
30,25,26,30,36,80,1060,938,1,1,0.192307692,0.119521912,0.130063966,0.406555278
30,99,129,30,150,208,1060,938,1,1,0.123966942,0.075757576,0.130063966,0.372923752
30,59,100,30,120,163,1060,938,1,1,0.114503817,0.081300813,0.130063966,0.371747786
30,78,123,30,134,213,509,388,0.8,0.8,0.666666667,0.222222222,0.31185567,0.537852234
30,119,176,30,201,215,509,388,0.8,0.8,0.526315789,0.3125,0.31185567,0.522830304
30,41,87,30,96,158,509,388,0.8,0.8,0.652173913,0.256410256,0.31185567,0.543760818
30,67,112,30,120,221,509,388,0.8,0.8,0.666666667,0.194805195,0.31185567,0.529627125
30,53,130,30,130,201,509,388,0.8,0.8,0.38961039,0.202702703,0.31185567,0.448879495
30,84,108,30,118,179,509,388,0.8,0.8,1,0.315789474,0.31185567,0.665922409
30,110,215,30,232,291,509,388,0.8,0.8,0.285714286,0.165745856,0.31185567,0.40662361
30,58,114,30,131,149,509,388,0.8,0.8,0.535714286,0.32967033,0.31185567,0.530800952
30,63,106,30,127,245,509,388,0.8,0.8,0.697674419,0.164835165,0.31185567,0.529938442
30,40,47,30,47,102,509,388,0.8,0.8,1,0.483870968,0.31185567,0.716346857
30,29,145,30,162,163,509,388,0.8,0.8,0.25862069,0.223880597,0.31185567,0.415935953
30,36,71,30,86,173,509,388,0.8,0.8,0.857142857,0.218978102,0.31185567,0.594021855
30,75,110,30,123,124,509,388,0.8,0.8,0.857142857,0.612244898,0.31185567,0.712001894
30,47,78,30,99,164,509,388,0.8,0.8,0.967741935,0.256410256,0.31185567,0.638431225
30,113,153,30,164,275,509,388,0.8,0.8,0.75,0.185185185,0.31185567,0.551741123
30,1,116,30,116,128,509,388,0.8,0.8,0.260869565,0.236220472,0.31185567,0.420312578
30,80,141,30,149,203,509,388,0.8,0.8,0.491803279,0.243902439,0.31185567,0.491897282
30,42,76,30,99,117,509,388,0.8,0.8,0.882352941,0.4,0.31185567,0.655891449
30,83,126,30,146,214,509,388,0.8,0.8,0.697674419,0.229007634,0.31185567,0.549190183
30,40,65,30,78,154,509,388,0.8,0.8,1,0.263157895,0.31185567,0.650132935
30,8,39,30,49,67,509,388,0.8,0.8,0.967741935,0.508474576,0.31185567,0.714050521
30,62,172,30,198,285,509,388,0.8,0.8,0.272727273,0.134529148,0.31185567,0.393362493
30,29,56,30,57,99,509,388,0.8,0.8,1,0.428571429,0.31185567,0.699756996
30,63,177,30,207,215,509,388,0.8,0.8,0.263157895,0.197368421,0.31185567,0.409343462
30,67,185,30,212,329,509,388,0.8,0.8,0.254237288,0.114503817,0.31185567,0.381807898
30,64,131,30,150,267,509,388,0.8,0.8,0.447761194,0.147783251,0.31185567,0.449848901
30,75,179,30,182,264,509,388,0.8,0.8,0.288461538,0.158730159,0.31185567,0.405343076
30,76,137,30,161,216,509,388,0.8,0.8,0.491803279,0.214285714,0.31185567,0.483012265
30,62,164,30,180,285,509,388,0.8,0.8,0.294117647,0.134529148,0.31185567,0.399779606
30,4,81,30,100,165,509,388,0.8,0.8,0.38961039,0.186335404,0.31185567,0.443969305
30,58,248,30,270,432,667,495,0.6,0.6,0.157894737,0.080213904,0.347474747,0.286180067
30,2,200,30,213,221,667,495,0.6,0.6,0.151515152,0.136986301,0.347474747,0.301297911
30,53,231,30,238,350,667,495,0.6,0.6,0.168539326,0.101010101,0.347474747,0.295612303
30,91,201,30,206,427,667,495,0.6,0.6,0.272727273,0.089285714,0.347474747,0.323351371
30,61,238,30,252,487,667,495,0.6,0.6,0.169491525,0.070422535,0.347474747,0.286721693
30,113,345,30,375,464,667,495,0.6,0.6,0.129310345,0.085470085,0.347474747,0.279181604
30,60,106,30,117,292,667,495,0.6,0.6,0.652173913,0.129310345,0.347474747,0.449192752
30,11,205,30,225,460,667,495,0.6,0.6,0.154639175,0.066815145,0.347474747,0.281183771
30,78,132,30,145,311,667,495,0.6,0.6,0.555555556,0.128755365,0.347474747,0.420040751
30,17,99,30,114,123,667,495,0.6,0.6,0.365853659,0.283018868,0.347474747,0.409409233
30,37,91,30,119,158,667,495,0.6,0.6,0.555555556,0.247933884,0.347474747,0.455794307
30,23,251,30,280,304,667,495,0.6,0.6,0.131578947,0.106761566,0.347474747,0.286249629
30,36,225,30,240,442,667,495,0.6,0.6,0.158730159,0.073891626,0.347474747,0.28453401
30,105,167,30,179,227,667,495,0.6,0.6,0.483870968,0.245901639,0.347474747,0.433679257
30,109,294,30,319,333,667,495,0.6,0.6,0.162162162,0.133928571,0.347474747,0.303574695
30,73,303,30,331,335,667,495,0.6,0.6,0.130434783,0.114503817,0.347474747,0.288229055
30,50,64,30,66,243,667,495,0.6,0.6,1,0.155440415,0.347474747,0.561379599
30,24,247,30,271,311,667,495,0.6,0.6,0.134529148,0.104529617,0.347474747,0.286465104
30,78,206,30,220,256,667,495,0.6,0.6,0.234375,0.168539326,0.347474747,0.335621773
30,96,205,30,207,366,667,495,0.6,0.6,0.275229358,0.111111111,0.347474747,0.330649615
30,112,333,30,351,459,667,495,0.6,0.6,0.135746606,0.086455331,0.347474747,0.281408056
30,8,32,30,50,129,667,495,0.6,0.6,1,0.247933884,0.347474747,0.58912764
